5233, 0.004587383628601071
988, 0.00454647002578681
1390, 0.004498776366106871
714, 0.004439947886328265
2643, 0.00440052629715907
127, 0.0043273300344241605
4712, 0.004320531810684467
7092, 0.004269566005789016
310, 0.004216389334065218
996, 0.0041843868638304724
319, 0.004158689696317379
1842, 0.0041470625622905734
4967, 0.004115798781931577
8, 0.004091073138961838
6305, 0.004087997531610649
993, 0.004075455719513839
7553, 0.004040316480839584
1542, 0.004037611570434495
5697, 0.004020003363590064
1305, 0.003988193794915817
282, 0.003951550040730969
3642, 0.003938134396230101
1855, 0.0039054129288931764
3586, 0.0038848997656367786
4653, 0.0038798519138005818
3691, 0.003845606038473897
2285, 0.003784424842966773
1717, 0.0037685393958160496
2508, 0.0037473049555668183
4201, 0.0037200124325671197
813, 0.003718313784066432
5800, 0.0037183111845006866
1193, 0.0036305364803400557
3892, 0.0036269141083220802
1026, 0.0036191271230617546
3459, 0.0036176958410285625
5714, 0.003615515758087152
2151, 0.0036098349125591963
1157, 0.003578586934140988
5423, 0.0035531373458462384
299, 0.003552141991261361
29, 0.0035446934020888217
20, 0.003510992727188301
784, 0.0034640060813111995
2814, 0.003450607794649996
4335, 0.003434139254846708
3117, 0.0033943395426002275
2660, 0.0033745565402967847
7632, 0.00332027576509819
2144, 0.0033143727048048992
271, 0.003309269963263611
1031, 0.003272684527370985
6832, 0.0032674554286439986
4536, 0.00326464568372367
5130, 0.0032244779189326746
3910, 0.0031974724069729703
2790, 0.0031834344130867963
290, 0.003176661399356369
1211, 0.0031599535470090956
1428, 0.0031361899919119937
5162, 0.0031351620597663433
1769, 0.003087588720233185
1496, 0.003079354284220161
663, 0.0030613565279940017
6907, 0.0030215966497253582
6400, 0.003019675908886084
6523, 0.0029935473068005195
6148, 0.0029845954438087506
5020, 0.0029803314236744667
4402, 0.0029756464000564595
432, 0.00296341534146976
3537, 0.0029612385482477854
334, 0.0029430748778757824
7378, 0.002939190271569786
2369, 0.002905084454135901
739, 0.002896276343008945
243, 0.0028930085370391556
3010, 0.002888055822022489
1385, 0.002887476980850037
2877, 0.0028773744157451946
3480, 0.00287462776373463
3568, 0.0028659605475891635
7803, 0.002863680872854475
6327, 0.0028612127552673765
402, 0.0028550447597277284
4632, 0.00283977380215944
7233, 0.0028241104937902486
5231, 0.0028234845399419516
1055, 0.0028154440130336664
8174, 0.0028153499782985524
2657, 0.002813819844815353
3645, 0.002812523056256695
2593, 0.0027938194952776465
5449, 0.0027789578240078423
47, 0.0027653169275453195
3309, 0.0027522969447821336
8287, 0.0027489079305448244
4808, 0.0027310462850989757
3787, 0.0027154977375509976
4261, 0.0027144277100598904
3028, 0.0026858203871574188
3449, 0.002680486940114592
2095, 0.0026774370784789555
56, 0.0026737000934998986
1538, 0.0026729157101164744
3059, 0.0026607087178468973
1688, 0.002657361218029449
5412, 0.002648696603465261
3792, 0.002602059544240495
2490, 0.0025838670884777808
5829, 0.0025836805317480515
7047, 0.002583411399773543
2339, 0.002575123815564184
567, 0.002567103418823671
3562, 0.0025651874061669955
1726, 0.002561974536848839
769, 0.00255766304968864
3099, 0.0025480950924721105
5605, 0.002545618123445709
1633, 0.0025337318732321424
3830, 0.002532244649470483
1550, 0.0025267277216977414
6875, 0.0025241394149303274
3014, 0.002497321744211303
6442, 0.0024938557575522016
7927, 0.0024904388365924674
2066, 0.0024888676187268047
4977, 0.00248627338799228
14, 0.0024806560962930754
4453, 0.0024788667269730193
5305, 0.0024773792822779745
2831, 0.0024766036318764955
560, 0.0024717321834622726
1402, 0.0024716646047599445
4507, 0.0024675649252803382
2120, 0.002443892648681891
34, 0.0024399472193096933
75, 0.0024398949405527444
7860, 0.002433633659486438
2763, 0.0024254157495482505
2326, 0.0024225475476819403
6227, 0.0024042213556368396
3148, 0.0024009645270322254
3284, 0.0023897199748174934
2665, 0.0023813015339668986
2085, 0.0023775566689054595
826, 0.0023710847028749027
2240, 0.002368308709493319
3587, 0.0023575374497174827
5430, 0.0023386388360055518
7809, 0.002335410968704865
7778, 0.0023340163481869684
3140, 0.002330271525499988
4422, 0.0023237891687258967
6789, 0.0023141117683359055
1167, 0.0023101228487584727
1471, 0.0023037411669078285
2210, 0.00230365298922648
1319, 0.002299563444793656
2770, 0.00228782666057203
2946, 0.0022860761654633186
2307, 0.0022803859899075915
153, 0.002271845468380435
1473, 0.002267741502146771
3713, 0.0022657500818994247
6299, 0.002264056372790188
53, 0.0022627698114970163
1307, 0.002259268626226193
6914, 0.0022433814795875997
5806, 0.0022431403356452033
5288, 0.002234846144125919
3192, 0.0022324630106055
3452, 0.0022265311818302235
2371, 0.00222528174820654
1482, 0.002224989049911514
7115, 0.0022187986520404036
4944, 0.0022028831854152132
5737, 0.002202741086302916
2667, 0.0022000590214217085
2754, 0.002197720668522103
1210, 0.002191941322185839
6481, 0.002188167542488644
6566, 0.0021832063778333957
1798, 0.002160240747511126
27, 0.002155773779595321
6302, 0.002152496264354027
2504, 0.002150331528665387
4666, 0.002144574679828252
517, 0.0021417408857874374
4189, 0.0021414697499523715
2004, 0.002138492552478047
1352, 0.0021337580178977153
6472, 0.0021337312472660213
2323, 0.0021322762548287907
681, 0.0021307433204331484
8007, 0.0021261133077912176
1919, 0.002106751492730614
2774, 0.002102570613759712
3755, 0.002099207480461071
5002, 0.002094956898517103
5531, 0.0020936223991495514
2354, 0.002093108548707948
2297, 0.0020846691494858204
6156, 0.0020760081357463042
4040, 0.0020662187268882808
4735, 0.002062506890940155
5822, 0.00205473892779551
7131, 0.002026056179270345
308, 0.0020240408972812206
673, 0.002021081516866286
5445, 0.0020008796969948604
608, 0.001984553574722411
1049, 0.0019618463916564258
6496, 0.0019530199176292396
2542, 0.0019497394100747723
1972, 0.0019464225768729261
2384, 0.0019456781248500027
3291, 0.0019316510151419512
152, 0.0019200961724152416
4463, 0.001913967752458112
4948, 0.0019112688618994726
1701, 0.001908484129170613
3032, 0.0018915014344086272
2411, 0.00188251416544564
2693, 0.0018729574001815556
6560, 0.0018710859888682475
1982, 0.0018653588054251785
2145, 0.0018640526377430536
2433, 0.0018588279407785345
6784, 0.0018333098675301892
2516, 0.001830158406891324
922, 0.00182749591647695
5683, 0.0018223844639880028
6006, 0.0018222827721983497
1772, 0.0018193019530066315
7478, 0.0018026215922093323
5814, 0.0017946269841604937
5028, 0.001792834576507488
2859, 0.001786334950523543
3092, 0.0017762226537771791
7280, 0.0017483884059122264
749, 0.0017366863925669111
7414, 0.0017331981388322326
259, 0.0017274631609647951
697, 0.0017121345718225202
6414, 0.0017095223057004888
5121, 0.0017082582118118658
5871, 0.0017071710137081025
634, 0.0017040030874898903
3084, 0.001702972142328492
6833, 0.0016961502974392367
3897, 0.0016941588877778084
2775, 0.0016891111692995716
2940, 0.0016873832522080975
3614, 0.0016842820367155135
5817, 0.0016791101337379594
7279, 0.0016709558018296307
2560, 0.0016614040401996242
4045, 0.0016519373793407364
3238, 0.0016509563589644236
4041, 0.0016461481744467117
3634, 0.001645308711631647
39, 0.0016394659009318548
166, 0.001630141007410757
3026, 0.001607866390808178
3641, 0.0016053223931667094
4179, 0.001599281993866519
7839, 0.0015985107045444228
1111, 0.0015984478885254904
3034, 0.0015968749150393374
546, 0.001594609224414743
3796, 0.0015940086373333337
2967, 0.001592924537647133
5404, 0.001590346180078228
5872, 0.0015839219941462103
317, 0.0015830842201954834
6618, 0.001570630064598744
4483, 0.0015504410652440426
3439, 0.0015485868814187106
3394, 0.001543210897474956
5335, 0.0015377132424936395
2785, 0.001535366635568317
896, 0.0015276795236080878
1661, 0.0015253080804077256
71, 0.0015246463368224822
1729, 0.0015187860315270323
3443, 0.0015018063524890033
312, 0.0014876551333261366
3631, 0.0014712897363523857
3136, 0.0014668800022041514
2653, 0.0014642003233162847
3498, 0.0014629395472355907
4124, 0.0014572437666423776
1062, 0.001456994034974385
3024, 0.0014568966158308837
2700, 0.001456464461763705
5301, 0.0014558544515750288
95, 0.0014503798335808212
371, 0.0014500656290466758
3027, 0.0014439521642178796
1286, 0.001441447534983902
109, 0.0014293891535686722
2397, 0.0014292766135334714
35, 0.001426542408082415
122, 0.0014228377875249284
136, 0.001421660130800515
943, 0.0014191122837068572
656, 0.0014075108352915124
5773, 0.0014062209077463814
941, 0.0014011793630308643
5582, 0.00140071139212193
2135, 0.0013835091047526991
3164, 0.0013801570586203275
6458, 0.0013774580942044433
1922, 0.0013767247583825024
4338, 0.0013721356824240413
4600, 0.001371753210699157
5459, 0.0013702148738529013
2252, 0.0013653250671977024
5123, 0.001356761505629162
5188, 0.0013494664186116312
2713, 0.0013472718015338943
1835, 0.0013445733146120224
4110, 0.0013444166967190323
2697, 0.0013412398577506148
958, 0.0013362423295689592
113, 0.0013356025740296623
7021, 0.0013272719531014427
3408, 0.0013188692881548215
4441, 0.0013090704010107674
1492, 0.001288061333559908
2106, 0.0012842388709315142
5655, 0.0012826311713325694
3969, 0.0012744530474052232
2686, 0.001269485571161181
6665, 0.001265294249167252
2851, 0.0012543518047695543
978, 0.001251613086330052
6505, 0.0012414543379356071
4983, 0.00123687741740876
8292, 0.0012339666800754328
7890, 0.001229110329371022
4981, 0.0012278581014601893
6596, 0.0012226849585235053
8295, 0.0012212573885606532
5963, 0.0012195830110852542
2623, 0.0012068518909450535
2511, 0.0012059217054529424
3720, 0.0012025044523458035
3454, 0.0011964498235786643
110, 0.0011932624757093162
1956, 0.0011932292698093223
4384, 0.0011918945385728979
6624, 0.0011912834658027384
4531, 0.0011891902692236704
3516, 0.0011814644273881437
788, 0.0011743775082953545
1453, 0.0011706581727622244
1407, 0.0011694894104379379
94, 0.0011687320677377338
1279, 0.0011565281812791707
695, 0.0011562166143608986
4065, 0.0011499449827458395
545, 0.0011384761166142936
2707, 0.0011338571182865401
1814, 0.0011316951133461149
7649, 0.0011286790827810737
633, 0.0011268723456861458
805, 0.0011265476059840603
5103, 0.0011242474638999888
1836, 0.0011218935098937794
6555, 0.001121660894411111
1464, 0.001121648553924316
103, 0.0011216412997858793
4547, 0.0011180339996976786
280, 0.0011171495871453948
4055, 0.0011136188684820673
710, 0.0011046786022735411
6422, 0.0011035615497566752
3873, 0.0011005903975570307
3666, 0.001097679587300498
417, 0.0010964956078755696
215, 0.0010948836217983952
1522, 0.0010945396114812368
2290, 0.001092881965067336
2547, 0.0010922737122173176
3404, 0.0010913570821164042
1700, 0.0010885276748150614
1612, 0.0010860576700968553
3258, 0.0010837513921446954
3348, 0.0010829223883658408
2595, 0.0010816230499924515
2381, 0.0010802237178397021
7052, 0.0010766955644898656
4792, 0.0010731322029136204
3460, 0.0010717268871457432
857, 0.0010697420219709746
4448, 0.001068698946537714
840, 0.0010683377651578125
5818, 0.00106148650693757
7301, 0.0010585745157780228
1395, 0.001057992520266231
5760, 0.0010576569401444717
4899, 0.001055193777588894
2822, 0.0010466137866745077
2594, 0.0010436326849540816
3615, 0.00103907444321803
5596, 0.0010347117050690756
3635, 0.0010342698355671825
1723, 0.001033069606150161
644, 0.0010275451991251425
155, 0.0010266542643386667
151, 0.0010254807364673479
643, 0.0010252752625833808
3650, 0.0010249813738432423
856, 0.0010241898443261888
80, 0.0010211008756893579
346, 0.001018309567128958
6976, 0.0010170380592286789
339, 0.0010078921404633693
4341, 0.0010012396496912285
3786, 0.0009987424798262436
6714, 0.000997613983536809
10, 0.0009950026786216064
1006, 0.0009949714948353898
2747, 0.000992627483974068
1075, 0.0009900854604629635
1808, 0.00098489559681512
6004, 0.0009839906963956735
3457, 0.0009733944912371355
2062, 0.0009702575068433081
2958, 0.0009701552980559239
742, 0.0009691103194922992
1697, 0.000966981208044832
4013, 0.0009664617864477251
5839, 0.0009627672283311086
4044, 0.0009583241751910879
6044, 0.0009542312482212309
172, 0.0009531627953771074
8291, 0.000951427877975018
1267, 0.0009484537680218168
2325, 0.0009477396421969695
1282, 0.0009438823636877731
549, 0.0009437830873803015
4349, 0.0009360524698251676
1585, 0.0009342127256517804
6000, 0.0009338025099382427
904, 0.0009273318990807223
5321, 0.0009262144214187703
946, 0.0009257114579269551
865, 0.0009161984884715451
5671, 0.000914755585692975
1622, 0.0009094152358533694
2510, 0.0009084188374483549
178, 0.0009029377956437473
3660, 0.0009029022069230664
3748, 0.0009028866043533123
3381, 0.0009005929388455052
4796, 0.0008995513176998222
5796, 0.0008992142025004457
1744, 0.0008858511964373863
49, 0.000883789126459012
1908, 0.0008820044939142493
8168, 0.0008788159155349104
5144, 0.0008759602953993706
1734, 0.0008747991489017175
556, 0.0008746258082759478
105, 0.0008735767902131576
5106, 0.0008682992367015918
4256, 0.0008671531937698071
6094, 0.0008641672514335468
4588, 0.0008639684016550209
3643, 0.0008602943192303035
4400, 0.0008590546671559119
2264, 0.0008583911293976335
3235, 0.0008580360295058528
143, 0.0008561135556378786
1277, 0.0008551568027407201
4297, 0.0008543968976510999
756, 0.0008538676624219035
1521, 0.000848344564877739
771, 0.0008482339143642659
1384, 0.0008452032829983165
2517, 0.0008437091995487702
2506, 0.0008424004758346454
1791, 0.0008422155491600247
706, 0.0008380489365931936
974, 0.000834610251840221
3803, 0.0008335669383225328
2923, 0.000833533929680857
415, 0.0008332550723221874
5176, 0.0008323278420317887
182, 0.0008286057148594858
2440, 0.0008277575940652211
2114, 0.0008277039525145526
168, 0.0008263244313174612
3018, 0.0008255219104234175
5178, 0.0008201950560227853
5482, 0.0008168807286180628
1849, 0.0008157766799911267
967, 0.0008148770031864573
5650, 0.0008130131113764906
3005, 0.0008073926757797883
6770, 0.0008026541384011502
1992, 0.0008018521408068448
4587, 0.0008011428606502318
763, 0.0008000405987619341
1412, 0.0007995819175653595
7510, 0.0007985861573423999
5545, 0.0007978471761160075
707, 0.0007949747154406161
4940, 0.0007944611194102127
5432, 0.0007898928933956707
3276, 0.0007867613341666968
4212, 0.0007863195807780394
42, 0.000785858151477086
5226, 0.0007850643386867624
3956, 0.000784390569787589
3307, 0.0007833682244069829
2474, 0.0007814608003254394
90, 0.0007798849829056192
6855, 0.0007795277447757192
7763, 0.0007750823618381367
650, 0.0007748597064287395
1000, 0.0007734275845734294
8192, 0.0007731460419970192
6780, 0.0007712818434341709
5375, 0.0007687775177153216
2276, 0.0007674689994424695
2174, 0.0007659112523223975
1029, 0.0007653955910207689
3479, 0.0007638710857445003
5378, 0.0007633805967122317
163, 0.0007624628685154963
230, 0.0007624103665345445
4036, 0.0007595594227139171
2585, 0.0007584477736146678
8297, 0.0007578559314188988
4795, 0.0007566821375923947
3144, 0.0007553915854060209
2456, 0.0007551255946889293
3541, 0.0007539387866145398
3854, 0.0007528657964412979
3812, 0.000748801188547938
5775, 0.0007468037846653822
1137, 0.0007397949221854192
7442, 0.0007392161931697045
6951, 0.0007385432943271229
1239, 0.0007360896677129023
4791, 0.0007359649034729994
8134, 0.0007353913824609912
1199, 0.0007348449125869305
1203, 0.0007340845498958294
4219, 0.000732447992339632
1247, 0.000732348397580608
6032, 0.0007319689943433066
4401, 0.0007310120331957855
5262, 0.000730516080431413
4315, 0.0007284340209430171
7225, 0.0007233054009344103
5624, 0.0007228241990023847
5092, 0.0007227083250404411
6615, 0.0007223152366681818
7450, 0.0007215515029658329
2251, 0.0007166997793027598
1563, 0.0007138613408554103
2620, 0.000712121642330524
5140, 0.0007100812225766393
6600, 0.0007094737572105152
2333, 0.000707788788885638
6330, 0.0007065209757410485
1357, 0.0007032110666623198
8141, 0.0007015885780067318
4824, 0.0006993894238606763
4994, 0.0006962445802062249
759, 0.0006950825187451805
5812, 0.0006925427253976942
3962, 0.0006904087862541753
325, 0.0006875340275339676
2016, 0.0006874188552594114
4175, 0.0006846105189923555
425, 0.0006771690102837907
204, 0.0006760381636470863
1470, 0.0006717771102760081
704, 0.0006711806954534898
4574, 0.0006705425671008321
2696, 0.0006674419633992855
5811, 0.0006665262338362341
4964, 0.0006665032465193393
2981, 0.0006624540955199515
5804, 0.0006612669609803577
2544, 0.000657501844278281
1097, 0.0006568240954623051
2880, 0.0006565208893925759
5096, 0.0006541944841394399
304, 0.0006530337978457599
6229, 0.0006493182955497469
5222, 0.0006487490357459252
935, 0.0006485644116147242
3958, 0.0006467111543570697
2229, 0.0006463555299771707
1679, 0.0006454357735224437
3580, 0.0006425762591844085
4480, 0.0006386714883415731
4365, 0.0006385506343558556
3056, 0.0006383891367702612
5680, 0.000632349412038038
1767, 0.0006300970177426377
8002, 0.0006291187932404678
2182, 0.0006283515471886091
3813, 0.0006280843062938803
2932, 0.0006257355410660931
465, 0.000624700470318686
715, 0.0006213368743303072
4011, 0.0006161946129923108
4263, 0.0006159632629309063
2587, 0.000613207943366785
5454, 0.0006130712671119001
838, 0.0006128333994821706
1615, 0.0006119622838312304
863, 0.0006116513211351651
524, 0.0006104585723366295
2963, 0.0006099181244256091
33, 0.0006089281768464833
5173, 0.0006073632796977197
7238, 0.0006070136132171635
6161, 0.0006057254176824761
1964, 0.0006023467364171013
1621, 0.000601909918658679
3417, 0.0006005728305680604
3371, 0.0005981767423373263
2830, 0.0005961072447470873
2193, 0.0005953195456418411
4073, 0.0005945102830395561
1977, 0.0005933634036718007
2655, 0.0005928052218226709
7835, 0.0005902026972664667
3461, 0.0005898200484942663
659, 0.0005881200201877538
2332, 0.0005869009179560483
7961, 0.0005864816412742726
1990, 0.0005841582281215746
761, 0.0005834812323439824
686, 0.0005815253102685333
6715, 0.0005799941152083036
1185, 0.0005785789108860984
2674, 0.0005704916536860957
2619, 0.0005704068019435015
4373, 0.0005701598228929104
2900, 0.0005700421635520963
3843, 0.0005696438926798359
7757, 0.0005683325888554973
5563, 0.0005679357962201058
3020, 0.0005678100839633845
8121, 0.0005666470567099144
8051, 0.0005663450919189013
6218, 0.0005660781680979624
3030, 0.0005654769066826052
154, 0.0005640790167865724
3265, 0.0005597107150881454
6691, 0.0005590550960140178
232, 0.0005558129591278345
765, 0.0005556571858345292
4361, 0.0005553737065574862
6934, 0.0005550048232680971
3274, 0.0005532877445325994
854, 0.0005523455362778647
5155, 0.0005513037787540269
5487, 0.0005511309363450182
1888, 0.0005509878168584737
2258, 0.0005466162648907794
5998, 0.0005457410464490787
6347, 0.0005445184030521794
6417, 0.0005434891544283444
3321, 0.0005434509828023137
2257, 0.0005410726321974854
2231, 0.0005372739381181028
147, 0.0005371365483177215
7908, 0.0005336433526579552
6270, 0.0005335891917724229
1489, 0.0005334765728505467
1783, 0.0005297575275294559
302, 0.0005290270240503021
4024, 0.0005287249778400129
2273, 0.0005272986193941066
2909, 0.0005259474875785456
1441, 0.0005254632697069789
3260, 0.0005252934926065718
1799, 0.0005250788670833368
59, 0.0005249594252383986
4884, 0.0005246217494363167
2001, 0.0005192289142402633
2746, 0.0005184986639493037
4485, 0.0005169685215907032
8294, 0.0005148079295747805
2289, 0.0005137755858172306
1201, 0.0005124807013306362
3458, 0.0005122963898108857
4557, 0.0005106223940647852
4717, 0.0005096741046974718
1754, 0.0005090984105469417
5925, 0.0005079331154558098
4748, 0.0005072399677990432
7587, 0.0005072245990381909
6043, 0.0005041521456692371
5902, 0.0004990070430098174
1310, 0.0004988237076388942
6913, 0.0004973170356469876
315, 0.0004968139428157165
3724, 0.0004958424386469604
7214, 0.0004949584577537522
975, 0.0004927461585434294
406, 0.0004920226020740309
2550, 0.0004891042189862474
7005, 0.0004886359782684786
1748, 0.0004874660147764069
1411, 0.0004873542822277855
7050, 0.00048733901042639775
255, 0.0004864822442042974
1200, 0.00048592595378984106
7707, 0.0004859208112821532
1548, 0.0004840126835394721
879, 0.00048391884378639065
7277, 0.00048298923821049687
1997, 0.0004824765139126328
4709, 0.0004805862595550837
7871, 0.0004800464267198645
637, 0.00047898824441314333
4578, 0.0004782819491423493
1525, 0.0004749628158598113
6994, 0.0004740283703762009
6739, 0.00047361848417121704
1497, 0.0004735218383104821
5886, 0.00047273675386323304
4550, 0.00047096672430415665
7910, 0.0004706782046685419
4138, 0.00047028138526347706
2764, 0.00046988055727459804
1847, 0.0004696926044019572
1360, 0.0004690712901320824
3898, 0.0004685468971859618
3967, 0.0004684168885724286
8290, 0.0004676720176391066
6980, 0.0004652275584325772
395, 0.0004652196847639106
6334, 0.00046521704354515313
1037, 0.0004646773379427847
626, 0.0004645360244798954
477, 0.0004643750412752321
6494, 0.0004613843963004317
5200, 0.0004613418074472481
2385, 0.00046108045312363735
5799, 0.0004584780618412813
285, 0.0004573232788101676
6262, 0.00045637281758117244
1564, 0.00045524610574901835
5529, 0.0004549512954880111
8083, 0.0004530771533410906
1487, 0.0004527097702631107
1044, 0.000452707848866574
2685, 0.0004520823472369672
93, 0.000450573238669555
1596, 0.00045054257165756483
937, 0.0004502997706712734
4488, 0.00044925372121291544
8249, 0.0004484698005784998
1781, 0.00044833294297541836
7795, 0.0004463412513899149
2014, 0.0004458539893836421
6979, 0.00044565730580328744
6388, 0.000444813986560628
5947, 0.0004447246569440067
1514, 0.00044345105525929663
1963, 0.00044166719223811434
7108, 0.00044142893691271305
1315, 0.0004409784129364215
1506, 0.00043917990668117544
982, 0.0004391692412151875
667, 0.00043865941213042835
3970, 0.00043825971009225706
356, 0.0004381373404673785
5891, 0.0004377282407354498
5100, 0.0004369218440205206
4811, 0.00043674448487340546
6790, 0.00043649867039225024
4846, 0.00043610882143052803
313, 0.0004358581965885573
2375, 0.0004332710385554124
817, 0.0004330277097728005
760, 0.00043260870011829186
5732, 0.0004307378462525836
1985, 0.00043015422784300843
592, 0.00042905810245137736
1103, 0.0004281992791273369
7924, 0.00042819326365717584
4777, 0.0004274910791603466
5439, 0.00042707445261044586
5185, 0.00042670813689078856
5148, 0.00042552783862250155
2072, 0.00042526407421360695
6918, 0.0004246855836837627
6243, 0.00042386351889111694
3806, 0.0004238515161482931
1859, 0.0004217022015329218
4355, 0.00042124902826717935
565, 0.0004201240923737024
7054, 0.0004200967613626105
5263, 0.0004200898636573708
971, 0.00041991448578101266
6709, 0.00041979226993019787
6059, 0.00041944507156911186
3173, 0.00041895797175415644
6869, 0.00041835503813418985
7086, 0.00041627138759045134
5437, 0.0004160078856476993
1250, 0.0004157149767874765
1935, 0.0004155795618219835
1403, 0.00041531346545842424
6736, 0.00041514675153648373
4162, 0.00041512771418359843
5509, 0.0004150814071997089
1377, 0.00041353817215599716
3125, 0.0004119844241258818
3009, 0.0004117357956435641
23, 0.00041096137232611075
1259, 0.0004106304411422594
7168, 0.0004100674690966121
3106, 0.00040825688244208627
893, 0.00040816454070809226
6151, 0.0004072721607522661
3402, 0.0004062387857125872
2345, 0.00040581758889666174
2842, 0.00040534908955597207
730, 0.00040284729456746175
231, 0.0004026969548252923
2324, 0.000402542041349393
3807, 0.00040093378581168316
5721, 0.00039973292655426097
2955, 0.0003992295344828568
7855, 0.00039832142427806405
3191, 0.00039689778572618334
635, 0.0003962551504709297
5479, 0.0003962121280986891
7012, 0.0003958184232399245
6306, 0.00039581465104387395
6772, 0.0003955883103109949
960, 0.0003954563317889375
1284, 0.0003946599075296197
4781, 0.00039277229645198834
1603, 0.00039139068198442995
2091, 0.0003912382338491338
1484, 0.00038977879851459453
4661, 0.0003887548203482652
4098, 0.00038639411510959343
7119, 0.00038617107936163726
1893, 0.0003859139259023056
2787, 0.00038527341013222836
144, 0.0003849840631160497
1569, 0.00038281525159893976
994, 0.00038279001927940233
2999, 0.00038239132945022203
1646, 0.0003823385886428607
4266, 0.0003822303296926548
89, 0.0003818384098018385
7237, 0.0003818050355415611
822, 0.0003814004401864305
5055, 0.00038036744876088273
7073, 0.00038023548915848984
3835, 0.00038006298587387057
6424, 0.0003800495797835002
1592, 0.0003793667019987223
3933, 0.0003778616552179382
4827, 0.00037767198751995106
2117, 0.000377439542126732
1285, 0.00037696005043073676
2209, 0.0003762186687131187
5037, 0.00037548590130990605
3489, 0.0003747090160471897
5182, 0.0003738567079627061
1537, 0.0003722657379180695
4798, 0.00037104432486689565
6765, 0.0003696981279373979
7662, 0.00036865254116244994
7391, 0.0003682156438330149
1580, 0.00036651278132628746
5215, 0.00036521782860562735
1382, 0.0003646697000461086
1658, 0.0003629850682861827
5623, 0.0003619711950624807
871, 0.00036135902273849534
383, 0.0003613223608524302
66, 0.0003611967619218038
3251, 0.0003606339478832252
1864, 0.0003603429746364991
275, 0.0003598310968585639
3297, 0.00035959982984817406
1253, 0.0003592153978909663
5289, 0.0003585462370137684
5245, 0.00035812900973920917
4530, 0.00035715362094153617
1571, 0.0003567609903982139
7063, 0.00035643326132665256
5936, 0.00035627152545444847
6737, 0.0003550451103340043
5295, 0.00035496862402281556
4719, 0.0003539840066627497
5969, 0.00035385597044829896
5072, 0.0003537764820439773
844, 0.0003529243946925899
6432, 0.0003528993314358866
7699, 0.00035255496533196414
3607, 0.0003515892107428782
6255, 0.0003512561413843467
5693, 0.0003501533085668011
5327, 0.000349186726973082
5807, 0.00034824331107424
1774, 0.00034787092298258474
4070, 0.0003469594660848902
403, 0.00034629575663641627
6993, 0.00034592956807808016
4797, 0.00034561822004460733
6437, 0.0003453377166887464
4021, 0.0003448982626097322
948, 0.00034487492639787416
1164, 0.00034434272627934507
6699, 0.00034400019043138026
4764, 0.00034394644945877096
1705, 0.00034334611201979726
341, 0.00034333097321223306
1746, 0.00034296246779747197
7912, 0.00034288671893013573
1680, 0.00034272652985488193
1730, 0.0003426867497484266
1444, 0.00034220058350580663
2003, 0.0003415878565871234
1132, 0.0003395790870915141
2799, 0.0003394585414852396
9, 0.0003394012267422583
559, 0.000339139999180498
3965, 0.00033878756610577717
8042, 0.00033852070590660073
2811, 0.0003378430958280721
2133, 0.00033767792307919195
6930, 0.00033695299110799137
5857, 0.00033671457073435816
