4640, 0.5
4651, 0.5
4655, 0.5
4659, 0.5
4742, 0.5
4744, 0.5
4850, 0.5
4852, 0.5
4855, 0.5
4870, 0.5
4936, 0.5
4975, 0.5
5046, 0.5
5754, 0.5
5248, 0.5
4591, 0.5
5456, 0.5
5475, 0.5
5516, 0.5
5520, 0.5
5581, 0.5
5583, 0.5
5610, 0.5
5670, 0.5
5803, 0.5
5883, 0.5
6062, 0.5
6196, 0.5
6201, 0.5
7590, 0.5
6326, 0.5
6456, 0.5
6459, 0.5
6492, 0.5
6517, 0.5
6614, 0.5
6645, 0.5
6734, 0.5
6822, 0.5
6864, 0.5
6899, 0.5
6935, 0.5
7002, 0.5
7030, 0.5
7061, 0.5
7089, 0.5
7136, 0.5
7130, 0.5
7172, 0.5
7175, 0.5
7179, 0.5
5949, 0.5
7452, 0.5
7181, 0.5
7484, 0.5
7661, 0.5
7684, 0.5
7686, 0.5
7752, 0.5
7753, 0.5
7756, 0.5
7767, 0.5
7806, 0.5
7815, 0.5
7831, 0.5
7837, 0.5
7843, 0.5
7931, 0.5
7948, 0.5
8146, 0.5
3597, 0.48717948717948717
2286, 0.4666666666666667
2989, 0.45555555555555555
404, 0.45
3863, 0.45
3077, 0.4166666666666667
3513, 0.4166666666666667
3610, 0.4166666666666667
3725, 0.4166666666666667
4319, 0.4166666666666667
4840, 0.4166666666666667
4885, 0.4166666666666667
8277, 0.4166666666666667
5769, 0.4166666666666667
6380, 0.4166666666666667
3486, 0.4065934065934066
3001, 0.40476190476190477
6278, 0.4
3039, 0.3956043956043956
3893, 0.3888888888888889
6967, 0.38095238095238093
5174, 0.36666666666666664
4214, 0.3611111111111111
1457, 0.35
6724, 0.35
3839, 0.35
4626, 0.35
6867, 0.35
6911, 0.35
7652, 0.34545454545454546
1077, 0.3392857142857143
3921, 0.3333333333333333
115, 0.3333333333333333
6010, 0.3333333333333333
6106, 0.3333333333333333
513, 0.3333333333333333
561, 0.3333333333333333
570, 0.3333333333333333
772, 0.3333333333333333
1027, 0.3333333333333333
1138, 0.3333333333333333
1197, 0.3333333333333333
1340, 0.3333333333333333
1429, 0.3333333333333333
1443, 0.3333333333333333
1451, 0.3333333333333333
3880, 0.3333333333333333
1830, 0.3333333333333333
1831, 0.3333333333333333
1912, 0.3333333333333333
1943, 0.3333333333333333
1995, 0.3333333333333333
2061, 0.3333333333333333
2177, 0.3333333333333333
2214, 0.3333333333333333
2287, 0.3333333333333333
5364, 0.3333333333333333
2626, 0.3333333333333333
2986, 0.3333333333333333
2994, 0.3333333333333333
3123, 0.3333333333333333
3250, 0.3333333333333333
3269, 0.3333333333333333
3355, 0.3333333333333333
3377, 0.3333333333333333
5882, 0.3333333333333333
3422, 0.3333333333333333
6225, 0.3333333333333333
6054, 0.3333333333333333
4265, 0.3333333333333333
3686, 0.3333333333333333
3705, 0.3333333333333333
3735, 0.3333333333333333
3947, 0.3333333333333333
4104, 0.3333333333333333
4228, 0.3333333333333333
4317, 0.3333333333333333
4325, 0.3333333333333333
4595, 0.3333333333333333
4630, 0.3333333333333333
4750, 0.3333333333333333
5352, 0.3333333333333333
5428, 0.3333333333333333
5708, 0.3333333333333333
5993, 0.3333333333333333
6049, 0.3333333333333333
6160, 0.3333333333333333
6202, 0.3333333333333333
6286, 0.3333333333333333
6428, 0.3333333333333333
6719, 0.3333333333333333
6775, 0.3333333333333333
6870, 0.3333333333333333
7011, 0.3333333333333333
7064, 0.3333333333333333
7126, 0.3333333333333333
7293, 0.3333333333333333
7321, 0.3333333333333333
7180, 0.3333333333333333
7518, 0.3333333333333333
7415, 0.3333333333333333
7605, 0.3333333333333333
7687, 0.3333333333333333
8171, 0.3333333333333333
6047, 0.32575757575757575
4030, 0.32222222222222224
3262, 0.3194444444444444
1619, 0.31673306772908366
3719, 0.3131868131868132
2953, 0.3111111111111111
2751, 0.3106060606060606
3999, 0.30952380952380953
4652, 0.30357142857142855
392, 0.3
4183, 0.3
3547, 0.3
921, 0.3
1033, 0.3
1078, 0.3
1693, 0.3
8033, 0.3
2860, 0.3
3115, 0.3
3282, 0.3
3532, 0.3
6162, 0.3
3589, 0.3
3799, 0.3
4066, 0.3
4141, 0.3
5198, 0.3
5526, 0.3
5406, 0.2967032967032967
5312, 0.29583333333333334
5033, 0.2916666666666667
7090, 0.2909090909090909
6027, 0.2857142857142857
3037, 0.2857142857142857
5399, 0.2857142857142857
3317, 0.28095238095238095
2007, 0.2803030303030303
2121, 0.2803030303030303
6078, 0.2777777777777778
3053, 0.2777777777777778
3609, 0.27124183006535946
3519, 0.2708333333333333
7634, 0.26785714285714285
3108, 0.26785714285714285
4316, 0.26785714285714285
2092, 0.26666666666666666
7730, 0.26666666666666666
804, 0.26666666666666666
1113, 0.26666666666666666
1237, 0.26666666666666666
3526, 0.26666666666666666
4822, 0.2638888888888889
1711, 0.2638888888888889
3508, 0.2636363636363636
7593, 0.2619047619047619
7669, 0.2619047619047619
3875, 0.2619047619047619
5111, 0.2619047619047619
7228, 0.2619047619047619
839, 0.25555555555555554
64, 0.25555555555555554
7201, 0.25555555555555554
1281, 0.25555555555555554
6942, 0.25555555555555554
3313, 0.25476190476190474
4677, 0.25274725274725274
3622, 0.2510822510822511
1472, 0.25
1768, 0.25
454, 0.25
455, 0.25
3849, 0.25
461, 0.25
8289, 0.25
728, 0.25
7799, 0.25
4783, 0.25
848, 0.25
4014, 0.25
1085, 0.25
3266, 0.25
1362, 0.25
1505, 0.25
4272, 0.25
1696, 0.25
1872, 0.25
2111, 0.25
2282, 0.25
5664, 0.25
7319, 0.25
3036, 0.25
3060, 0.25
3087, 0.25
3305, 0.25
3512, 0.25
3542, 0.25
5481, 0.25
4128, 0.25
4292, 0.25
4618, 0.25
4751, 0.25
5142, 0.25
7508, 0.25
5913, 0.25
6207, 0.25
6671, 0.25
6883, 0.25
6747, 0.25
7142, 0.25
7230, 0.25
7253, 0.25
7354, 0.25
7402, 0.25
7569, 0.25
7759, 0.25
8069, 0.25
3446, 0.24632352941176472
6917, 0.24545454545454545
3616, 0.24545454545454545
4647, 0.24545454545454545
538, 0.24444444444444444
2670, 0.24358974358974358
4678, 0.24358974358974358
3528, 0.24358974358974358
3114, 0.24343434343434345
3670, 0.23975044563279857
1292, 0.23809523809523808
4137, 0.23809523809523808
3255, 0.23636363636363636
3867, 0.2361111111111111
6204, 0.23484848484848486
983, 0.23333333333333334
6668, 0.23333333333333334
3671, 0.23333333333333334
5569, 0.23333333333333334
2088, 0.23333333333333334
2444, 0.23333333333333334
2906, 0.23333333333333334
3518, 0.23333333333333334
4020, 0.23333333333333334
5981, 0.23333333333333334
6200, 0.23333333333333334
7150, 0.23333333333333334
7668, 0.23214285714285715
1336, 0.23214285714285715
3202, 0.23214285714285715
8090, 0.23214285714285715
1220, 0.23076923076923078
1610, 0.22886762360446572
1629, 0.22875816993464052
6198, 0.22772277227722773
584, 0.22514619883040934
4778, 0.225
1582, 0.22435897435897437
866, 0.22426470588235295
1947, 0.22380952380952382
2791, 0.22380952380952382
3252, 0.22372372372372373
723, 0.2222222222222222
6269, 0.2222222222222222
5984, 0.2222222222222222
7171, 0.2222222222222222
1038, 0.22189349112426035
270, 0.21978021978021978
6848, 0.21978021978021978
4088, 0.21739130434782608
674, 0.2159827213822894
4231, 0.21568627450980393
2904, 0.21568627450980393
2178, 0.2153846153846154
1965, 0.21468401486988847
158, 0.21428571428571427
8130, 0.21428571428571427
1099, 0.21428571428571427
1182, 0.21428571428571427
1316, 0.21428571428571427
6532, 0.21428571428571427
2695, 0.21428571428571427
2698, 0.21428571428571427
3591, 0.21428571428571427
8173, 0.21428571428571427
7362, 0.2140468227424749
440, 0.21350364963503649
3611, 0.21212121212121213
1678, 0.21176470588235294
5977, 0.21153846153846154
4583, 0.2111111111111111
1095, 0.2111111111111111
3107, 0.2111111111111111
1987, 0.21031746031746032
3567, 0.20991432068543453
627, 0.20952380952380953
670, 0.20909090909090908
7491, 0.20909090909090908
4416, 0.20909090909090908
273, 0.20899470899470898
7101, 0.2087737843551797
3506, 0.2086021505376344
4051, 0.20833333333333334
7673, 0.20833333333333334
7183, 0.20833333333333334
38, 0.20822281167108753
1880, 0.20804597701149424
827, 0.2056451612903226
2902, 0.20512820512820512
3470, 0.20476190476190476
607, 0.20454545454545456
50, 0.20397286821705427
1788, 0.2037037037037037
1023, 0.20365358592692828
1243, 0.2030487804878049
4564, 0.20265151515151514
2119, 0.2022792022792023
2652, 0.20220588235294118
2918, 0.20190274841437633
286, 0.20175438596491227
2341, 0.2009966777408638
1532, 0.2
1771, 0.2
4058, 0.2
260, 0.2
329, 0.2
1266, 0.2
3939, 0.2
572, 0.2
7186, 0.2
3271, 0.2
5470, 0.2
6769, 0.2
4188, 0.2
1245, 0.2
1331, 0.2
1759, 0.2
5271, 0.2
5146, 0.2
5208, 0.2
1892, 0.2
1940, 0.2
2192, 0.2
2041, 0.2
5354, 0.2
5368, 0.2
4171, 0.2
3127, 0.2
3354, 0.2
5588, 0.2
4379, 0.2
4438, 0.2
4853, 0.2
6242, 0.2
6325, 0.2
7327, 0.2
7904, 0.2
8156, 0.2
1979, 0.19959677419354838
3319, 0.19934640522875818
250, 0.19913419913419914
1641, 0.19878048780487806
5513, 0.19852941176470587
2079, 0.19770114942528735
61, 0.19736842105263158
2815, 0.19736842105263158
1557, 0.19696969696969696
251, 0.19642857142857142
3553, 0.19642857142857142
5474, 0.19642857142857142
5855, 0.19642857142857142
1714, 0.19612794612794612
7874, 0.19523809523809524
1689, 0.1948529411764706
5393, 0.19473684210526315
5713, 0.19444444444444445
5932, 0.19405261151353412
1565, 0.19305019305019305
2159, 0.19281045751633988
1747, 0.19230769230769232
2650, 0.19230769230769232
5, 0.191699604743083
6611, 0.19166666666666668
3304, 0.1913978494623656
7341, 0.19135802469135801
1587, 0.19129554655870445
575, 0.19117647058823528
8282, 0.19090909090909092
1822, 0.19090909090909092
5961, 0.19090909090909092
2362, 0.19047619047619047
8285, 0.19047619047619047
4650, 0.19047619047619047
530, 0.19047619047619047
1928, 0.19047619047619047
2611, 0.19047619047619047
4443, 0.19047619047619047
4989, 0.19047619047619047
6984, 0.19047619047619047
7117, 0.19047619047619047
3379, 0.19005847953216373
7099, 0.1895424836601307
3982, 0.18947368421052632
7162, 0.1893939393939394
5141, 0.1893939393939394
1636, 0.18888888888888888
5417, 0.18888888888888888
2947, 0.18888888888888888
3190, 0.18888888888888888
3496, 0.18888888888888888
5011, 0.18888888888888888
1796, 0.18776671408250356
163, 0.18774703557312253
2137, 0.18769230769230769
1720, 0.18681318681318682
3977, 0.18681318681318682
2168, 0.18666666666666668
1649, 0.18659420289855072
130, 0.1865530303030303
1260, 0.18571428571428572
3388, 0.18571428571428572
3576, 0.18561872909698995
1969, 0.18549019607843137
227, 0.18484848484848485
3148, 0.18445388652836792
2350, 0.18398268398268397
7373, 0.18383838383838383
3031, 0.18326530612244898
2307, 0.18315018315018314
1061, 0.18282828282828284
3661, 0.18272425249169436
1022, 0.18245125348189414
3301, 0.18233618233618235
617, 0.18181818181818182
687, 0.18181818181818182
7436, 0.18181818181818182
5044, 0.18181818181818182
6435, 0.18181818181818182
7996, 0.18181818181818182
3386, 0.18181818181818182
3639, 0.18181818181818182
4329, 0.18181818181818182
764, 0.18132311415893507
8169, 0.1813186813186813
6316, 0.18128654970760233
1533, 0.18055555555555555
3911, 0.18055555555555555
6933, 0.18055555555555555
782, 0.18055555555555555
2987, 0.18055555555555555
3766, 0.18055555555555555
7952, 0.18055555555555555
5017, 0.18055555555555555
5171, 0.18048780487804877
4152, 0.17995570321151716
6982, 0.17973856209150327
34, 0.17953020134228187
3914, 0.1794871794871795
4934, 0.1794871794871795
4355, 0.17943637164244827
1290, 0.17916666666666667
1618, 0.17857142857142858
4235, 0.17857142857142858
5830, 0.17857142857142858
479, 0.17857142857142858
781, 0.17857142857142858
860, 0.17857142857142858
5635, 0.17857142857142858
6041, 0.17857142857142858
7857, 0.17857142857142858
4324, 0.17857142857142858
2329, 0.17852062588904694
1757, 0.1783673469387755
1672, 0.17806267806267806
8284, 0.17777777777777778
6890, 0.17777777777777778
1495, 0.17777777777777778
5564, 0.17777777777777778
6860, 0.17772108843537415
725, 0.17753623188405798
5273, 0.17744610281923714
488, 0.17692307692307693
750, 0.17666666666666667
6948, 0.17663817663817663
616, 0.17647058823529413
2211, 0.17647058823529413
3481, 0.17647058823529413
5835, 0.17634408602150536
4489, 0.1761904761904762
779, 0.17582417582417584
2840, 0.17582417582417584
261, 0.17575757575757575
3903, 0.17566510172143976
19, 0.17552026286966046
6488, 0.17532467532467533
6589, 0.1752136752136752
3555, 0.1752136752136752
4117, 0.175
7443, 0.17493718592964824
6594, 0.17492492492492492
6873, 0.17425320056899005
3200, 0.17425083240843509
934, 0.17424242424242425
606, 0.17320261437908496
3816, 0.17320261437908496
73, 0.17307692307692307
3856, 0.17307692307692307
3199, 0.17307692307692307
3647, 0.17307692307692307
1774, 0.17295081967213113
1230, 0.1728512527751348
6923, 0.17272727272727273
197, 0.17272727272727273
2241, 0.17237762237762239
5871, 0.1722444760304949
3523, 0.17195767195767195
258, 0.17159763313609466
5639, 0.17142857142857143
3333, 0.17142857142857143
7100, 0.17142857142857143
2672, 0.17083333333333334
7110, 0.17083333333333334
1973, 0.17049319727891157
3538, 0.16996047430830039
1752, 0.16989247311827957
908, 0.16955266955266957
5466, 0.16936572199730093
4944, 0.16921768707482993
4031, 0.16911764705882354
6272, 0.1689051689051689
1482, 0.168806161745828
7012, 0.16872727272727273
6491, 0.16853932584269662
2544, 0.16842568161829374
2819, 0.16832429174201327
2597, 0.16816326530612244
2912, 0.16808404202101052
1716, 0.16806722689075632
1378, 0.1676829268292683
1520, 0.16766917293233083
4290, 0.167590618336887
6783, 0.16747337850919652
3580, 0.16728395061728396
2106, 0.16717171717171717
6501, 0.16696914700544466
717, 0.16666666666666666
2253, 0.16666666666666666
2281, 0.16666666666666666
4303, 0.16666666666666666
5351, 0.16666666666666666
6344, 0.16666666666666666
6464, 0.16666666666666666
165, 0.16666666666666666
188, 0.16666666666666666
221, 0.16666666666666666
244, 0.16666666666666666
169, 0.16666666666666666
268, 0.16666666666666666
284, 0.16666666666666666
903, 0.16666666666666666
318, 0.16666666666666666
4954, 0.16666666666666666
331, 0.16666666666666666
343, 0.16666666666666666
345, 0.16666666666666666
398, 0.16666666666666666
414, 0.16666666666666666
3409, 0.16666666666666666
462, 0.16666666666666666
494, 0.16666666666666666
541, 0.16666666666666666
3811, 0.16666666666666666
585, 0.16666666666666666
642, 0.16666666666666666
690, 0.16666666666666666
7397, 0.16666666666666666
5673, 0.16666666666666666
770, 0.16666666666666666
812, 0.16666666666666666
5740, 0.16666666666666666
830, 0.16666666666666666
916, 0.16666666666666666
957, 0.16666666666666666
1052, 0.16666666666666666
6806, 0.16666666666666666
1105, 0.16666666666666666
4047, 0.16666666666666666
4311, 0.16666666666666666
1134, 0.16666666666666666
1147, 0.16666666666666666
1187, 0.16666666666666666
1198, 0.16666666666666666
1212, 0.16666666666666666
1338, 0.16666666666666666
1383, 0.16666666666666666
3080, 0.16666666666666666
1599, 0.16666666666666666
1632, 0.16666666666666666
2244, 0.16666666666666666
679, 0.16666666666666666
3201, 0.16666666666666666
2011, 0.16666666666666666
6111, 0.16666666666666666
2049, 0.16666666666666666
2108, 0.16666666666666666
7994, 0.16666666666666666
2127, 0.16666666666666666
2184, 0.16666666666666666
2198, 0.16666666666666666
2314, 0.16666666666666666
2309, 0.16666666666666666
2357, 0.16666666666666666
2360, 0.16666666666666666
2407, 0.16666666666666666
2412, 0.16666666666666666
2482, 0.16666666666666666
2518, 0.16666666666666666
8068, 0.16666666666666666
2598, 0.16666666666666666
2728, 0.16666666666666666
2762, 0.16666666666666666
2780, 0.16666666666666666
2867, 0.16666666666666666
4992, 0.16666666666666666
5694, 0.16666666666666666
2969, 0.16666666666666666
2985, 0.16666666666666666
2998, 0.16666666666666666
3025, 0.16666666666666666
5350, 0.16666666666666666
3044, 0.16666666666666666
3147, 0.16666666666666666
3162, 0.16666666666666666
3233, 0.16666666666666666
3280, 0.16666666666666666
3391, 0.16666666666666666
3397, 0.16666666666666666
3399, 0.16666666666666666
3403, 0.16666666666666666
5388, 0.16666666666666666
3406, 0.16666666666666666
3530, 0.16666666666666666
3543, 0.16666666666666666
3561, 0.16666666666666666
3583, 0.16666666666666666
6721, 0.16666666666666666
3667, 0.16666666666666666
3797, 0.16666666666666666
3876, 0.16666666666666666
3925, 0.16666666666666666
4062, 0.16666666666666666
5274, 0.16666666666666666
4089, 0.16666666666666666
4119, 0.16666666666666666
4164, 0.16666666666666666
4213, 0.16666666666666666
4314, 0.16666666666666666
4318, 0.16666666666666666
4375, 0.16666666666666666
4383, 0.16666666666666666
4431, 0.16666666666666666
4705, 0.16666666666666666
4737, 0.16666666666666666
4765, 0.16666666666666666
4952, 0.16666666666666666
5010, 0.16666666666666666
5013, 0.16666666666666666
5039, 0.16666666666666666
5048, 0.16666666666666666
5060, 0.16666666666666666
5095, 0.16666666666666666
5126, 0.16666666666666666
5151, 0.16666666666666666
5197, 0.16666666666666666
5344, 0.16666666666666666
5405, 0.16666666666666666
5528, 0.16666666666666666
5536, 0.16666666666666666
5565, 0.16666666666666666
5661, 0.16666666666666666
5707, 0.16666666666666666
5720, 0.16666666666666666
5722, 0.16666666666666666
5797, 0.16666666666666666
7583, 0.16666666666666666
8271, 0.16666666666666666
5930, 0.16666666666666666
5982, 0.16666666666666666
6045, 0.16666666666666666
6071, 0.16666666666666666
6081, 0.16666666666666666
6119, 0.16666666666666666
6127, 0.16666666666666666
6180, 0.16666666666666666
6212, 0.16666666666666666
6295, 0.16666666666666666
6312, 0.16666666666666666
7215, 0.16666666666666666
6461, 0.16666666666666666
6487, 0.16666666666666666
8025, 0.16666666666666666
6561, 0.16666666666666666
6616, 0.16666666666666666
6779, 0.16666666666666666
6865, 0.16666666666666666
6896, 0.16666666666666666
7020, 0.16666666666666666
7038, 0.16666666666666666
7139, 0.16666666666666666
7271, 0.16666666666666666
7380, 0.16666666666666666
7401, 0.16666666666666666
7409, 0.16666666666666666
7424, 0.16666666666666666
7502, 0.16666666666666666
7597, 0.16666666666666666
7665, 0.16666666666666666
7812, 0.16666666666666666
7829, 0.16666666666666666
7929, 0.16666666666666666
7933, 0.16666666666666666
7968, 0.16666666666666666
8048, 0.16666666666666666
8066, 0.16666666666666666
6243, 0.16655551850616873
4331, 0.16578947368421051
981, 0.16576454668470908
7497, 0.16551724137931034
719, 0.16547406082289803
2677, 0.16538461538461538
3126, 0.16534391534391535
2747, 0.16517561298873426
7651, 0.16509803921568628
4386, 0.16483516483516483
675, 0.1646153846153846
7185, 0.16451612903225807
1168, 0.1645021645021645
5617, 0.1645021645021645
3435, 0.1643952299829642
2825, 0.16428571428571428
3324, 0.164021164021164
6628, 0.16374269005847952
3529, 0.1637323943661972
2128, 0.16366432337434095
3033, 0.16365166175851914
4049, 0.16363636363636364
4815, 0.16363636363636364
3729, 0.16363636363636364
6170, 0.16342592592592592
6901, 0.16328502415458937
3785, 0.16310160427807488
1518, 0.1626984126984127
7119, 0.16234967622571692
3196, 0.16233766233766234
3548, 0.16218487394957984
1732, 0.16216216216216217
1039, 0.16206896551724137
1816, 0.1607559496033598
45, 0.16071428571428573
4621, 0.16071428571428573
5776, 0.16071428571428573
699, 0.16071428571428573
7567, 0.16071428571428573
4960, 0.16071428571428573
5684, 0.16059537798668233
6945, 0.16046511627906976
895, 0.16027308192457737
6892, 0.16025641025641027
2694, 0.16013071895424835
5132, 0.16003787878787878
3483, 0.1598870056497175
5827, 0.15962962962962962
4042, 0.1595238095238095
4562, 0.15934065934065933
2607, 0.15934065934065933
836, 0.15914056809905316
3338, 0.15910465819721717
581, 0.1590909090909091
4620, 0.1590909090909091
2548, 0.1590909090909091
3373, 0.1590909090909091
4429, 0.1590909090909091
2016, 0.15881939564300773
7063, 0.15850736049298186
8122, 0.15846153846153846
4074, 0.1581439393939394
7618, 0.15808823529411764
4295, 0.15808823529411764
2209, 0.15789473684210525
5308, 0.15789473684210525
2701, 0.15789473684210525
6576, 0.15772432932469935
930, 0.15760869565217392
2071, 0.15723981900452488
3629, 0.15719063545150502
5860, 0.15714285714285714
5692, 0.15714285714285714
2510, 0.15709186708591824
999, 0.15709046454767725
6481, 0.1570597567424643
1007, 0.15698924731182795
2691, 0.1569767441860465
4764, 0.15688432379554904
5991, 0.1568627450980392
54, 0.1566265060240964
1746, 0.15656565656565657
7094, 0.15647226173541964
3681, 0.15631929046563192
2129, 0.15612648221343872
3912, 0.15608465608465608
975, 0.15605875152998777
203, 0.15591397849462366
936, 0.15579710144927536
6994, 0.15577342047930284
5998, 0.1556836902800659
7648, 0.15555555555555556
4254, 0.15555555555555556
2084, 0.15555555555555556
4924, 0.15555555555555556
5549, 0.15555555555555556
7400, 0.1553563807084934
7294, 0.15519568151147098
4111, 0.155
2272, 0.15483870967741936
2488, 0.15476190476190477
1848, 0.15459965928449745
2844, 0.15454545454545454
7304, 0.15454545454545454
4377, 0.15454545454545454
224, 0.15442764578833693
4831, 0.15416666666666667
1865, 0.1541501976284585
1903, 0.15404040404040403
5172, 0.1539408866995074
1439, 0.15392781316348195
4072, 0.15386002886002886
362, 0.15384615384615385
2097, 0.15384615384615385
6511, 0.15384615384615385
3745, 0.15384615384615385
3343, 0.15384615384615385
5739, 0.1537145301582775
428, 0.15367965367965367
3569, 0.15331010452961671
637, 0.15327481431465226
1547, 0.15318681318681318
1160, 0.1531850353892821
3059, 0.15314076111875286
4039, 0.1527777777777778
5809, 0.15270935960591134
2687, 0.1526530612244898
5255, 0.15263157894736842
705, 0.15258007117437722
4551, 0.15254901960784314
2932, 0.1525248344370861
3980, 0.1523809523809524
6663, 0.1523809523809524
506, 0.15221774193548387
3800, 0.15217391304347827
5296, 0.15217391304347827
712, 0.15204678362573099
2973, 0.15199530516431925
4780, 0.15161290322580645
590, 0.1514762516046213
861, 0.15134803921568626
1353, 0.1512635379061372
878, 0.15126050420168066
1985, 0.15085616438356164
3926, 0.15079365079365079
6803, 0.15076923076923077
631, 0.15073529411764705
2647, 0.1506172839506173
3350, 0.1505050505050505
4298, 0.15041572184429328
5862, 0.1503623188405797
4299, 0.15034965034965034
6552, 0.15033350436121087
1600, 0.1503267973856209
681, 0.15019762845849802
6174, 0.15015166835187058
1465, 0.15
7161, 0.15
102, 0.15
240, 0.15
521, 0.15
1005, 0.15
5309, 0.15
2567, 0.15
2807, 0.15
5267, 0.15
3094, 0.15
6920, 0.15
5133, 0.15
4155, 0.15
4312, 0.15
4426, 0.15
4535, 0.15
4893, 0.15
5217, 0.15
5666, 0.15
5890, 0.15
5590, 0.15
6069, 0.15
6093, 0.15
7096, 0.15
1103, 0.14973544973544972
4534, 0.14958079268292682
1490, 0.14947089947089948
4001, 0.14947089947089948
4363, 0.14935064935064934
7120, 0.14932432432432433
3380, 0.14924506387921022
1446, 0.14893617021276595
2674, 0.14893023904104816
4024, 0.14871794871794872
4189, 0.14864864864864866
1977, 0.14855072463768115
3256, 0.14855072463768115
5798, 0.14853801169590644
3748, 0.1484982332155477
1222, 0.1484848484848485
4256, 0.1484848484848485
4558, 0.14835164835164835
4648, 0.14835164835164835
2889, 0.14835164835164835
236, 0.1481586402266289
1284, 0.1480309423347398
2546, 0.14795008912655971
7882, 0.1479245283018868
6097, 0.1479005081572613
2697, 0.14783271895258676
4588, 0.14773735581189
7144, 0.14754856614246067
4482, 0.14747474747474748
4127, 0.14746052069995733
864, 0.14736842105263157
4385, 0.14736842105263157
4528, 0.14724310776942356
252, 0.14722617354196302
1326, 0.1471861471861472
7694, 0.14709851551956815
995, 0.14705882352941177
3326, 0.14705882352941177
3854, 0.14681069958847737
3375, 0.14673311184939092
1501, 0.14671201814058957
2073, 0.14668367346938777
4043, 0.14661016949152542
2838, 0.14653061224489797
5772, 0.14642857142857144
1330, 0.1463768115942029
1531, 0.14619883040935672
2692, 0.14619883040935672
5973, 0.14597701149425288
4150, 0.14583333333333334
3007, 0.14578856897292652
4417, 0.14573170731707316
1034, 0.1455902939804013
2217, 0.14545454545454545
5050, 0.14545454545454545
7143, 0.14541062801932367
5037, 0.145329967544176
1556, 0.14532019704433496
7239, 0.14523809523809525
7214, 0.14511784511784512
2760, 0.14501404494382023
6043, 0.14495905834186285
823, 0.14492753623188406
882, 0.14484126984126985
3260, 0.14473452107955548
2974, 0.1445945945945946
2435, 0.14454009968282736
515, 0.14444444444444443
6570, 0.14444444444444443
7899, 0.14444444444444443
5191, 0.14444444444444443
6016, 0.14444444444444443
6577, 0.14444444444444443
7813, 0.14439946018893388
2746, 0.1441830896376351
4471, 0.14393939393939395
2818, 0.14393939393939395
6021, 0.14393939393939395
3603, 0.14393939393939395
2202, 0.1437908496732026
1787, 0.14377104377104377
1777, 0.14367816091954022
1781, 0.14363636363636365
7544, 0.14357366771159874
2366, 0.14354066985645933
887, 0.1435064935064935
3020, 0.14350136898051216
794, 0.14346712211784798
3009, 0.14326306141154904
3630, 0.1431451612903226
2252, 0.1430642822619623
733, 0.14303638644918445
6953, 0.14301075268817204
6900, 0.14301075268817204
359, 0.14285714285714285
